ID,TimeStamp,ChargingStatus,Soc,DischargeLevel,DateTime,Date,dayofweek,dayname,month,monthname,dSocdt
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1714975,1,100.0,19150.0,2024-05-06 06:00:00,2024-05-06,0,Monday,5,May,35.5718
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1714978,0,100.0,19150.0,2024-05-06 07:00:00,2024-05-06,0,Monday,5,May,0.0
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1714982,0,100.0,19150.0,2024-05-06 08:00:00,2024-05-06,0,Monday,5,May,0.0
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1714986,0,98.0525,19150.0,2024-05-06 09:00:00,2024-05-06,0,Monday,5,May,-1.9475
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1714989,0,86.0537,19160.0,2024-05-06 10:00:00,2024-05-06,0,Monday,5,May,-11.9988
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1714993,0,75.6218,19170.0,2024-05-06 11:00:00,2024-05-06,0,Monday,5,May,-10.4319
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1714996,0,67.9334,19180.0,2024-05-06 12:00:00,2024-05-06,0,Monday,5,May,-7.6884
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715000,0,61.5659,19190.0,2024-05-06 13:00:00,2024-05-06,0,Monday,5,May,-6.3675
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715004,0,54.47,19190.0,2024-05-06 14:00:00,2024-05-06,0,Monday,5,May,-7.0959
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715007,0,44.6881,19200.0,2024-05-06 15:00:00,2024-05-06,0,Monday,5,May,-9.7819
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715011,0,42.1073,19210.0,2024-05-06 16:00:00,2024-05-06,0,Monday,5,May,-2.5808
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715014,0,35.8525,19210.0,2024-05-06 17:00:00,2024-05-06,0,Monday,5,May,-6.2548
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715018,1,72.2885,19220.0,2024-05-06 18:00:00,2024-05-06,0,Monday,5,May,36.436
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715022,1,81.7615,19220.0,2024-05-06 19:00:00,2024-05-06,0,Monday,5,May,9.473
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715025,0,71.3999,19230.0,2024-05-06 20:00:00,2024-05-06,0,Monday,5,May,-10.3616
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715029,0,58.4993,19248.7516,2024-05-06 21:00:00,2024-05-06,0,Monday,5,May,-12.9006
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715032,0,50.4592,19251.8026,2024-05-06 22:00:00,2024-05-06,0,Monday,5,May,-8.0401
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715036,0,41.6348,19261.2173,2024-05-06 23:00:00,2024-05-06,0,Monday,5,May,-8.8244
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715040,0,32.4867,19270.0,2024-05-07 00:00:00,2024-05-07,1,Tuesday,5,May,-9.1481
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715043,1,69.7708,19280.0,2024-05-07 01:00:00,2024-05-07,1,Tuesday,5,May,37.2841
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715047,1,90.107,19280.0,2024-05-07 02:00:00,2024-05-07,1,Tuesday,5,May,20.3362
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715050,0,88.6649,19280.0,2024-05-07 03:00:00,2024-05-07,1,Tuesday,5,May,-1.4421
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715054,0,87.7476,19280.0,2024-05-07 04:00:00,2024-05-07,1,Tuesday,5,May,-0.9173
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715058,0,86.9119,19280.0,2024-05-07 05:00:00,2024-05-07,1,Tuesday,5,May,-0.8357
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715061,0,86.4357,19280.0,2024-05-07 06:00:00,2024-05-07,1,Tuesday,5,May,-0.4762
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715065,0,85.8949,19280.0,2024-05-07 07:00:00,2024-05-07,1,Tuesday,5,May,-0.5408
